fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	0	Launchpad Numerics CreateProject	paid	6764897	6764897	0	0.0	0	28412	28412	0	0	0	0	0	0	0	0	0	0
poc_launchpad_numerics_filetest.gno	1	Launchpad Numerics DepositGns call=1/256	paid	6427990	6438341	10351	0.16103011983528287	9724	27369	27008	-361	-36100	-36100	0	11	12	1480	-36089	-36088	-34620
poc_launchpad_numerics_filetest.gno	2	Launchpad Numerics DepositGns call=2/256	paid	6014285	6026452	12167	0.20230168673416707	11425	4070	3709	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	3	Launchpad Numerics DepositGns call=3/256	paid	6008577	6020744	12167	0.20249386834852912	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	4	Launchpad Numerics DepositGns call=4/256	paid	6014997	6027164	12167	0.20227774012189864	11425	3928	3567	-361	-36100	-36100	0	13	13	1740	-36087	-36087	-34360
poc_launchpad_numerics_filetest.gno	5	Launchpad Numerics DepositGns call=5/256	paid	6016913	6029080	12167	0.20221332766486735	11425	3926	3565	-361	-36100	-36100	0	13	13	1740	-36087	-36087	-34360
poc_launchpad_numerics_filetest.gno	6	Launchpad Numerics DepositGns call=6/256	paid	6016394	6028561	12167	0.20223077145545987	11425	3926	3565	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	7	Launchpad Numerics DepositGns call=7/256	paid	6018797	6030964	12167	0.20215003097795123	11425	3926	3565	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	8	Launchpad Numerics DepositGns call=8/256	paid	6025211	6037378	12167	0.20193483680488533	11425	3926	3565	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	9	Launchpad Numerics DepositGns call=9/256	paid	6026640	6038807	12167	0.2018869552520144	11425	3926	3565	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	10	Launchpad Numerics DepositGns call=10/256	paid	6058789	6070956	12167	0.20081570756136252	11425	4025	3664	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	11	Launchpad Numerics DepositGns call=11/256	paid	6053783	6065950	12167	0.2009817662773839	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	12	Launchpad Numerics DepositGns call=12/256	paid	6060687	6072854	12167	0.20075281894610297	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	13	Launchpad Numerics DepositGns call=13/256	paid	6062122	6074289	12167	0.20070529758391534	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	14	Launchpad Numerics DepositGns call=14/256	paid	6063075	6075242	12167	0.2006737505308775	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	15	Launchpad Numerics DepositGns call=15/256	paid	6064023	6076190	12167	0.20064237883002753	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	16	Launchpad Numerics DepositGns call=16/256	paid	6065463	6077630	12167	0.20059474437483174	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	17	Launchpad Numerics DepositGns call=17/256	paid	6353810	6365977	12167	0.19149140436997644	11425	17103	16742	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	18	Launchpad Numerics DepositGns call=18/256	paid	6113895	6126062	12167	0.19900570749088756	11425	4025	3664	-361	-36100	-36100	0	13	13	1740	-36087	-36087	-34360
poc_launchpad_numerics_filetest.gno	19	Launchpad Numerics DepositGns call=19/256	paid	6106079	6118246	12167	0.19926044193008313	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	20	Launchpad Numerics DepositGns call=20/256	paid	6113769	6125936	12167	0.1990098088429576	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	21	Launchpad Numerics DepositGns call=21/256	paid	6114717	6126884	12167	0.19897895519939843	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	22	Launchpad Numerics DepositGns call=22/256	paid	6110196	6122363	12167	0.1991261818769807	11425	3929	3568	-361	-36100	-36100	0	12	13	1739	-36088	-36087	-34361
poc_launchpad_numerics_filetest.gno	23	Launchpad Numerics DepositGns call=23/256	paid	6117592	6129759	12167	0.1988854438151482	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	24	Launchpad Numerics DepositGns call=24/256	paid	6118045	6130212	12167	0.1988707176884119	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	25	Launchpad Numerics DepositGns call=25/256	paid	6419737	6431904	12167	0.1895248979825809	11425	10621	10260	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	26	Launchpad Numerics DepositGns call=26/256	paid	6106669	6118836	12167	0.1992411902462701	11425	3977	3616	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	27	Launchpad Numerics DepositGns call=27/256	paid	6114060	6126227	12167	0.19900033692832586	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	28	Launchpad Numerics DepositGns call=28/256	paid	6115987	6128154	12167	0.1989376367215954	11425	3929	3568	-361	-36100	-36100	0	13	13	1740	-36087	-36087	-34360
poc_launchpad_numerics_filetest.gno	29	Launchpad Numerics DepositGns call=29/256	paid	6112179	6124346	12167	0.19906157853034082	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	30	Launchpad Numerics DepositGns call=30/256	paid	6114390	6126557	12167	0.19898959667276703	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	31	Launchpad Numerics DepositGns call=31/256	paid	6115827	6127994	12167	0.19894284125433895	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	32	Launchpad Numerics DepositGns call=32/256	paid	6113485	6125652	12167	0.1990190537802906	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	33	Launchpad Numerics DepositGns call=33/256	paid	6422441	6434608	12167	0.18944510350503804	11425	10609	10248	-361	-36100	-36100	0	12	14	1739	-36088	-36086	-34361
poc_launchpad_numerics_filetest.gno	34	Launchpad Numerics DepositGns call=34/256	paid	6112332	6124499	12167	0.19905659574774406	11425	3977	3616	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	35	Launchpad Numerics DepositGns call=35/256	paid	6119241	6131408	12167	0.19883184859037256	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	36	Launchpad Numerics DepositGns call=36/256	paid	6114720	6126887	12167	0.1989788575764712	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	37	Launchpad Numerics DepositGns call=37/256	paid	6108011	6120178	12167	0.19919741467394214	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	38	Launchpad Numerics DepositGns call=38/256	paid	6118298	6130465	12167	0.19886249411192458	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	39	Launchpad Numerics DepositGns call=39/256	paid	6122559	6134726	12167	0.19872409559466883	11425	3935	3574	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	40	Launchpad Numerics DepositGns call=40/256	paid	6122459	6134626	12167	0.1987273414162512	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	41	Launchpad Numerics DepositGns call=41/256	paid	6425874	6438041	12167	0.18934389314200684	11425	10609	10248	-361	-36100	-36100	0	13	13	1740	-36087	-36087	-34360
poc_launchpad_numerics_filetest.gno	42	Launchpad Numerics DepositGns call=42/256	paid	6111079	6123246	12167	0.19909740980275334	11425	3977	3616	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	43	Launchpad Numerics DepositGns call=43/256	paid	6113001	6125168	12167	0.19903481121629132	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	44	Launchpad Numerics DepositGns call=44/256	paid	6118439	6130606	12167	0.19885791130711608	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	45	Launchpad Numerics DepositGns call=45/256	paid	6120361	6132528	12167	0.19879546320878785	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	46	Launchpad Numerics DepositGns call=46/256	paid	6120827	6132994	12167	0.19878032821381816	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	47	Launchpad Numerics DepositGns call=47/256	paid	6121775	6133942	12167	0.1987495456791535	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	48	Launchpad Numerics DepositGns call=48/256	paid	6123697	6135864	12167	0.19868716561253766	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	49	Launchpad Numerics DepositGns call=49/256	paid	6431048	6443215	12167	0.18919155944723162	11425	10609	10248	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	50	Launchpad Numerics DepositGns call=50/256	paid	6115271	6127438	12167	0.19896092912317379	11425	3977	3616	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	51	Launchpad Numerics DepositGns call=51/256	paid	6116708	6128875	12167	0.19891418717388504	11425	3929	3568	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	52	Launchpad Numerics DepositGns call=52/256	paid	6118148	6130315	12167	0.19886736966807603	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	53	Launchpad Numerics DepositGns call=53/256	paid	6118615	6130782	12167	0.1988521912230137	11425	3930	3569	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	54	Launchpad Numerics DepositGns call=54/256	paid	6120543	6132710	12167	0.1987895518420506	11425	3931	3570	-361	-36100	-36100	0	12	13	1740	-36088	-36087	-34360
poc_launchpad_numerics_filetest.gno	55	Launchpad Numerics DepositGns call=55/256	paid	6121491	6133658	12167	0.19875876645085322	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	56	Launchpad Numerics DepositGns call=56/256	paid	6122444	6134611	12167	0.1987278282986337	11425	3929	3568	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	57	Launchpad Numerics DepositGns call=57/256	paid	6431816	6443983	12167	0.1891689687640318	11425	10609	10248	-361	-36100	-36100	0	12	14	1740	-36088	-36086	-34360
poc_launchpad_numerics_filetest.gno	58	Launchpad Numerics DepositGns call=58/256	paid	6117531	6129668	12137	0.19839703305140588	11425	3987	3616	-371	-37100	-37100	0	12	13	1736	-37088	-37087	-35364
poc_launchpad_numerics_filetest.gno	59	Launchpad Numerics DepositGns call=59/256	paid	6118079	6130129	12050	0.19695724752818655	11425	3955	3568	-387	-38700	-38700	0	12	14	1723	-38688	-38686	-36977
poc_launchpad_numerics_filetest.gno	60	Launchpad Numerics DepositGns call=60/256	paid	6110577	6122612	12035	0.19695357737902655	11425	3951	3568	-383	-38300	-38300	0	12	13	1721	-38288	-38287	-36579
poc_launchpad_numerics_filetest.gno	61	Launchpad Numerics DepositGns call=61/256	paid	6112507	6124536	12029	0.1967932306662389	11425	3951	3568	-383	-38300	-38300	0	12	13	1720	-38288	-38287	-36580
poc_launchpad_numerics_filetest.gno	62	Launchpad Numerics DepositGns call=62/256	paid	6116127	6128150	12023	0.1965786518167461	11425	3951	3568	-383	-38300	-38300	0	12	13	1719	-38288	-38287	-36581
poc_launchpad_numerics_filetest.gno	63	Launchpad Numerics DepositGns call=63/256	paid	6120861	6132926	12065	0.1971127918114788	11425	3951	3584	-367	-36700	-36700	0	12	14	1725	-36688	-36686	-34975
poc_launchpad_numerics_filetest.gno	64	Launchpad Numerics DepositGns call=64/256	paid	6121323	6133442	12119	0.19798007718266133	11425	3951	3591	-360	-36000	-36000	0	12	13	1733	-35988	-35987	-34267
poc_launchpad_numerics_filetest.gno	65	Launchpad Numerics DepositGns call=65/256	paid	6434353	6446424	12071	0.1876023898595554	11425	10663	10299	-364	-36400	-36400	0	12	14	1726	-36388	-36386	-34674
poc_launchpad_numerics_filetest.gno	66	Launchpad Numerics DepositGns call=66/256	paid	6122916	6135050	12134	0.19817354998827355	11425	4001	3637	-364	-36400	-36400	0	13	13	1736	-36387	-36387	-34664
poc_launchpad_numerics_filetest.gno	67	Launchpad Numerics DepositGns call=67/256	paid	6123870	6136004	12134	0.19814267775116062	11425	3953	3589	-364	-36400	-36400	0	13	13	1735	-36387	-36387	-34665
poc_launchpad_numerics_filetest.gno	68	Launchpad Numerics DepositGns call=68/256	paid	6119355	6131489	12134	0.19828887194810565	11425	3953	3589	-364	-36400	-36400	0	12	13	1735	-36388	-36387	-34665
poc_launchpad_numerics_filetest.gno	69	Launchpad Numerics DepositGns call=69/256	paid	6119335	6131469	12134	0.19828952002137487	11425	3953	3589	-364	-36400	-36400	0	12	13	1736	-36388	-36387	-34664
poc_launchpad_numerics_filetest.gno	70	Launchpad Numerics DepositGns call=70/256	paid	6123731	6135865	12134	0.19814717530864762	11425	3953	3589	-364	-36400	-36400	0	12	13	1735	-36388	-36387	-34665
poc_launchpad_numerics_filetest.gno	71	Launchpad Numerics DepositGns call=71/256	paid	6124687	6136821	12134	0.19811624659349938	11425	3953	3589	-364	-36400	-36400	0	12	13	1735	-36388	-36387	-34665
poc_launchpad_numerics_filetest.gno	72	Launchpad Numerics DepositGns call=72/256	paid	6126620	6138754	12134	0.19805373925590292	11425	3953	3589	-364	-36400	-36400	0	12	13	1735	-36388	-36387	-34665
poc_launchpad_numerics_filetest.gno	73	Launchpad Numerics DepositGns call=73/256	paid	6442258	6454347	12089	0.18765159669171896	11425	10655	10291	-364	-36400	-36400	0	12	13	1729	-36388	-36387	-34671
poc_launchpad_numerics_filetest.gno	74	Launchpad Numerics DepositGns call=74/256	paid	6115690	6127848	12158	0.19880013538946545	11425	4001	3637	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	75	Launchpad Numerics DepositGns call=75/256	paid	6117131	6129289	12158	0.19875330444942246	11425	3953	3589	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	76	Launchpad Numerics DepositGns call=76/256	paid	6123554	6135712	12158	0.19854483197176018	11425	3953	3589	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	77	Launchpad Numerics DepositGns call=77/256	paid	6124508	6136666	12158	0.1985139051169498	11425	3953	3589	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	78	Launchpad Numerics DepositGns call=78/256	paid	6124975	6137133	12158	0.19849876938273217	11425	3953	3589	-364	-36400	-36400	0	13	13	1739	-36387	-36387	-34661
poc_launchpad_numerics_filetest.gno	79	Launchpad Numerics DepositGns call=79/256	paid	6126416	6138574	12158	0.19845208030274145	11425	3953	3589	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	80	Launchpad Numerics DepositGns call=80/256	paid	6125348	6137506	12158	0.1984866818995427	11425	3953	3589	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	81	Launchpad Numerics DepositGns call=81/256	paid	6442552	6454710	12158	0.18871403754288674	11425	10655	10291	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	82	Launchpad Numerics DepositGns call=82/256	paid	6114432	6126590	12158	0.19884103707425319	11425	4001	3637	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	83	Launchpad Numerics DepositGns call=83/256	paid	6111602	6123760	12158	0.19893311115481668	11425	3953	3589	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	84	Launchpad Numerics DepositGns call=84/256	paid	6122299	6134457	12158	0.19858553135023296	11425	3953	3589	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	85	Launchpad Numerics DepositGns call=85/256	paid	6119960	6132118	12158	0.19866142915966772	11425	3953	3589	-364	-36400	-36400	0	13	14	1738	-36387	-36386	-34662
poc_launchpad_numerics_filetest.gno	86	Launchpad Numerics DepositGns call=86/256	paid	6124696	6136854	12158	0.19850781165301917	11425	3953	3589	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	87	Launchpad Numerics DepositGns call=87/256	paid	6124676	6136834	12158	0.1985084598760816	11425	3953	3589	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	88	Launchpad Numerics DepositGns call=88/256	paid	6126117	6138275	12158	0.19846176623789588	11425	3953	3589	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	89	Launchpad Numerics DepositGns call=89/256	paid	6445441	6457599	12158	0.18862945142155518	11425	10655	10291	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	90	Launchpad Numerics DepositGns call=90/256	paid	6111612	6123770	12158	0.19893278565458672	11425	4014	3650	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	91	Launchpad Numerics DepositGns call=91/256	paid	6111637	6123795	12158	0.19893197190867193	11425	3968	3604	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	92	Launchpad Numerics DepositGns call=92/256	paid	6109296	6121454	12158	0.19900819996281077	11425	3953	3589	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	93	Launchpad Numerics DepositGns call=93/256	paid	6115588	6127746	12158	0.19880345111541195	11425	3953	3589	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	94	Launchpad Numerics DepositGns call=94/256	paid	6115568	6127726	12158	0.19880410127072415	11425	3953	3589	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	95	Launchpad Numerics DepositGns call=95/256	paid	6111673	6123831	12158	0.19893080012625022	11425	3953	3589	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	96	Launchpad Numerics DepositGns call=96/256	paid	6123924	6136082	12158	0.19853283613578485	11425	3953	3589	-364	-36400	-36400	0	13	13	1738	-36387	-36387	-34662
poc_launchpad_numerics_filetest.gno	97	Launchpad Numerics DepositGns call=97/256	paid	6370174	6382332	12158	0.19085820889664867	11425	10375	10011	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	98	Launchpad Numerics DepositGns call=98/256	paid	6093919	6106077	12158	0.1995103643484595	11425	4001	3637	-364	-36400	-36400	0	13	13	1739	-36387	-36387	-34661
poc_launchpad_numerics_filetest.gno	99	Launchpad Numerics DepositGns call=99/256	paid	6101321	6113479	12158	0.19926832238461145	11425	3953	3589	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	100	Launchpad Numerics DepositGns call=100/256	paid	6165022	6177180	12158	0.19720935302420656	11425	3938	3574	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	101	Launchpad Numerics DepositGns call=101/256	paid	6164890	6177048	12158	0.19721357558691233	11425	3914	3550	-364	-36400	-36400	0	13	13	1738	-36387	-36387	-34662
poc_launchpad_numerics_filetest.gno	102	Launchpad Numerics DepositGns call=102/256	paid	6172667	6184825	12158	0.1969651043868072	11425	3914	3550	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	103	Launchpad Numerics DepositGns call=103/256	paid	6167549	6179707	12158	0.19712855139051186	11425	3914	3550	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	104	Launchpad Numerics DepositGns call=104/256	paid	6168389	6180547	12158	0.19710170678275965	11425	3914	3550	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	105	Launchpad Numerics DepositGns call=105/256	paid	6174695	6186853	12158	0.19690041370464453	11425	3914	3550	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	106	Launchpad Numerics DepositGns call=106/256	paid	6175048	6187206	12158	0.19688915778468444	11425	3914	3550	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	107	Launchpad Numerics DepositGns call=107/256	paid	6177354	6189512	12158	0.19681565926123062	11425	3914	3550	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	108	Launchpad Numerics DepositGns call=108/256	paid	6486366	6498524	12158	0.1874393150186098	11425	10400	10036	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	109	Launchpad Numerics DepositGns call=109/256	paid	6166326	6178484	12158	0.1971676489371467	11425	4004	3640	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	110	Launchpad Numerics DepositGns call=110/256	paid	6161476	6173634	12158	0.19732284926533836	11425	3956	3592	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	111	Launchpad Numerics DepositGns call=111/256	paid	6167904	6180062	12158	0.19711720545585665	11425	3956	3592	-364	-36400	-36400	0	13	14	1738	-36387	-36386	-34662
poc_launchpad_numerics_filetest.gno	112	Launchpad Numerics DepositGns call=112/256	paid	6172646	6184804	12158	0.1969657744830985	11425	3956	3592	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	113	Launchpad Numerics DepositGns call=113/256	paid	6174098	6186256	12158	0.19691945284963083	11425	3956	3592	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	114	Launchpad Numerics DepositGns call=114/256	paid	6173597	6185755	12158	0.1969354332652423	11425	3956	3592	-364	-36400	-36400	0	12	14	1738	-36388	-36386	-34662
poc_launchpad_numerics_filetest.gno	115	Launchpad Numerics DepositGns call=115/256	paid	6176018	6188176	12158	0.19685823454530088	11425	3956	3592	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	116	Launchpad Numerics DepositGns call=116/256	paid	6510033	6522191	12158	0.18675788586632355	11425	10660	10296	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	117	Launchpad Numerics DepositGns call=117/256	paid	6164580	6176738	12158	0.19722349292247	11425	4004	3640	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	118	Launchpad Numerics DepositGns call=118/256	paid	6166027	6178185	12158	0.19717720989544807	11425	3956	3592	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	119	Launchpad Numerics DepositGns call=119/256	paid	6172940	6185098	12158	0.196956393549913	11425	3956	3592	-364	-36400	-36400	0	13	13	1739	-36387	-36387	-34661
poc_launchpad_numerics_filetest.gno	120	Launchpad Numerics DepositGns call=120/256	paid	6171872	6184030	12158	0.19699047549916784	11425	3956	3592	-364	-36400	-36400	0	13	13	1739	-36387	-36387	-34661
poc_launchpad_numerics_filetest.gno	121	Launchpad Numerics DepositGns call=121/256	paid	6172347	6184505	12158	0.1969753158725522	11425	3956	3592	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	122	Launchpad Numerics DepositGns call=122/256	paid	6173305	6185463	12158	0.19694474839652343	11425	3956	3592	-364	-36400	-36400	0	12	14	1739	-36388	-36386	-34661
poc_launchpad_numerics_filetest.gno	123	Launchpad Numerics DepositGns call=123/256	paid	6174757	6186915	12158	0.19689843665102935	11425	3956	3592	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	124	Launchpad Numerics DepositGns call=124/256	paid	6511306	6523464	12158	0.18672137356161728	11425	10660	10296	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	125	Launchpad Numerics DepositGns call=125/256	paid	6170248	6182406	12158	0.19704232309625155	11425	4004	3640	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
poc_launchpad_numerics_filetest.gno	126	Launchpad Numerics DepositGns call=126/256	paid	6167913	6180071	12158	0.19711691782941815	11425	3956	3592	-364	-36400	-36400	0	13	14	1739	-36387	-36386	-34661
poc_launchpad_numerics_filetest.gno	127	Launchpad Numerics DepositGns call=127/256	paid	6168878	6181036	12158	0.19708608275281178	11425	3956	3592	-364	-36400	-36400	0	13	14	1739	-36387	-36386	-34661
poc_launchpad_numerics_filetest.gno	128	Launchpad Numerics DepositGns call=128/256	paid	6173133	6185291	12158	0.19695023580408846	11425	3956	3592	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	129	Launchpad Numerics DepositGns call=129/256	paid	6174093	6186251	12158	0.19691961232200422	11425	3956	3592	-364	-36400	-36400	0	12	13	1738	-36388	-36387	-34662
poc_launchpad_numerics_filetest.gno	130	Launchpad Numerics DepositGns call=130/256	paid	6173025	6185183	12158	0.19695368154186968	11425	3956	3592	-364	-36400	-36400	0	12	13	1739	-36388	-36387	-34661
