fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	131	Launchpad Numerics DepositGns call=131/256	paid	6132752	6186140	53388	0.8705390336997159	50966	3956	3592	-364	-36400	-36400	0	54	58	7635	-36346	-36342	-28765
poc_launchpad_numerics_filetest.gno	132	Launchpad Numerics DepositGns call=132/256	paid	6471855	6525219	53364	0.8245549382673129	50966	10660	10296	-364	-36400	-36400	0	54	58	7631	-36346	-36342	-28769
poc_launchpad_numerics_filetest.gno	133	Launchpad Numerics DepositGns call=133/256	paid	6127742	6181130	53388	0.8712507804669322	50966	4004	3640	-364	-36400	-36400	0	54	59	7634	-36346	-36341	-28766
poc_launchpad_numerics_filetest.gno	134	Launchpad Numerics DepositGns call=134/256	paid	6128215	6181603	53388	0.8711835338675291	50966	3956	3592	-364	-36400	-36400	0	53	58	7635	-36347	-36342	-28765
poc_launchpad_numerics_filetest.gno	135	Launchpad Numerics DepositGns call=135/256	paid	6123704	6177092	53388	0.8718252874404119	50966	3956	3592	-364	-36400	-36400	0	54	58	7635	-36346	-36342	-28765
poc_launchpad_numerics_filetest.gno	136	Launchpad Numerics DepositGns call=136/256	paid	6124177	6177565	53388	0.8717579521297311	50966	3956	3592	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	137	Launchpad Numerics DepositGns call=137/256	paid	6131100	6184488	53388	0.8707735969075696	50966	3956	3592	-364	-36400	-36400	0	53	58	7634	-36347	-36342	-28766
poc_launchpad_numerics_filetest.gno	138	Launchpad Numerics DepositGns call=138/256	paid	6132547	6185935	53388	0.8705681342515598	50966	3956	3592	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	139	Launchpad Numerics DepositGns call=139/256	paid	6132041	6185429	53388	0.8706399712591615	50966	3956	3592	-364	-36400	-36400	0	53	58	7635	-36347	-36342	-28765
poc_launchpad_numerics_filetest.gno	140	Launchpad Numerics DepositGns call=140/256	paid	6867783	6921147	53364	0.777019308851197	50966	24222	23858	-364	-36400	-36400	0	54	59	7632	-36346	-36341	-28768
poc_launchpad_numerics_filetest.gno	141	Launchpad Numerics DepositGns call=141/256	paid	6158642	6212042	53400	0.8670742673466001	50966	4076	3712	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	142	Launchpad Numerics DepositGns call=142/256	paid	6156305	6209705	53400	0.8674034181217467	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	143	Launchpad Numerics DepositGns call=143/256	paid	6167005	6220405	53400	0.8658984385451285	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	144	Launchpad Numerics DepositGns call=144/256	paid	6167967	6221367	53400	0.8657633868663694	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	145	Launchpad Numerics DepositGns call=145/256	paid	6168927	6222327	53400	0.8656286579497536	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	146	Launchpad Numerics DepositGns call=146/256	paid	6169400	6222800	53400	0.8655622913087172	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	147	Launchpad Numerics DepositGns call=147/256	paid	6170852	6224252	53400	0.8653586247085492	50966	3956	3592	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	148	Launchpad Numerics DepositGns call=148/256	paid	6492815	6546215	53400	0.8224475824430544	50966	10634	10270	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	149	Launchpad Numerics DepositGns call=149/256	paid	6160383	6213783	53400	0.8668292214948324	50966	4004	3640	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	150	Launchpad Numerics DepositGns call=150/256	paid	6158823	6212223	53400	0.8670487851331334	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	151	Launchpad Numerics DepositGns call=151/256	paid	6165746	6219146	53400	0.866075248639824	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	152	Launchpad Numerics DepositGns call=152/256	paid	6166708	6220108	53400	0.865940141806617	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	153	Launchpad Numerics DepositGns call=153/256	paid	6167668	6221068	53400	0.8658053578759427	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	154	Launchpad Numerics DepositGns call=154/256	paid	6169115	6222515	53400	0.8656022784467464	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	155	Launchpad Numerics DepositGns call=155/256	paid	6170075	6223475	53400	0.8654675996645097	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	156	Launchpad Numerics DepositGns call=156/256	paid	6493468	6546868	53400	0.8223648749789789	50966	10620	10256	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	157	Launchpad Numerics DepositGns call=157/256	paid	6159592	6212992	53400	0.8669405376200242	50966	4004	3640	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	158	Launchpad Numerics DepositGns call=158/256	paid	6160065	6213465	53400	0.8668739696740213	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	159	Launchpad Numerics DepositGns call=159/256	paid	6167962	6221362	53400	0.8657640886892624	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	160	Launchpad Numerics DepositGns call=160/256	paid	6157866	6211266	53400	0.8671835340359794	50966	3956	3592	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	161	Launchpad Numerics DepositGns call=161/256	paid	6158341	6211741	53400	0.8671166471619548	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	162	Launchpad Numerics DepositGns call=162/256	paid	6159299	6212699	53400	0.8669817782835352	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	163	Launchpad Numerics DepositGns call=163/256	paid	6166709	6220109	53400	0.8659400013848554	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	164	Launchpad Numerics DepositGns call=164/256	paid	6421177	6474577	53400	0.8316232366745224	50966	10342	9978	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	165	Launchpad Numerics DepositGns call=165/256	paid	6135662	6189062	53400	0.8703217354541368	50966	4004	3640	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	166	Launchpad Numerics DepositGns call=166/256	paid	6142585	6195985	53400	0.8693408394023038	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	167	Launchpad Numerics DepositGns call=167/256	paid	6144519	6197919	53400	0.8690672125840933	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	168	Launchpad Numerics DepositGns call=168/256	paid	6137335	6190735	53400	0.870084491069821	50966	3956	3592	-364	-36400	-36400	0	53	58	7637	-36347	-36342	-28763
poc_launchpad_numerics_filetest.gno	169	Launchpad Numerics DepositGns call=169/256	paid	6146439	6199839	53400	0.8687957368486046	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	170	Launchpad Numerics DepositGns call=170/256	paid	6165427	6218827	53400	0.866120059486553	50966	3938	3574	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	171	Launchpad Numerics DepositGns call=171/256	paid	6159822	6213222	53400	0.8669081671515833	50966	3914	3550	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	172	Launchpad Numerics DepositGns call=172/256	paid	6162838	6216238	53400	0.8664839153649666	50966	3914	3550	-364	-36400	-36400	0	54	58	7637	-36346	-36342	-28763
poc_launchpad_numerics_filetest.gno	173	Launchpad Numerics DepositGns call=173/256	paid	6167954	6221354	53400	0.8657652116082578	50966	3914	3550	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	174	Launchpad Numerics DepositGns call=174/256	paid	6169768	6223168	53400	0.8655106642583643	50966	3914	3550	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	175	Launchpad Numerics DepositGns call=175/256	paid	6163676	6217076	53400	0.8663661100940413	50966	3914	3550	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	176	Launchpad Numerics DepositGns call=176/256	paid	6171940	6225340	53400	0.8652060778296613	50966	3914	3550	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	177	Launchpad Numerics DepositGns call=177/256	paid	6171309	6224709	53400	0.8652945428595457	50966	3914	3550	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	178	Launchpad Numerics DepositGns call=178/256	paid	6471687	6525087	53400	0.825132612253961	50966	10350	9986	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	179	Launchpad Numerics DepositGns call=179/256	paid	6182585	6235985	53400	0.863716390474211	50966	4004	3640	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	180	Launchpad Numerics DepositGns call=180/256	paid	6186988	6240388	53400	0.8631017225182916	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	181	Launchpad Numerics DepositGns call=181/256	paid	6182481	6235881	53400	0.8637309196744802	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	182	Launchpad Numerics DepositGns call=182/256	paid	6183439	6236839	53400	0.8635971018716284	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	183	Launchpad Numerics DepositGns call=183/256	paid	6190352	6243752	53400	0.8626326903542804	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	184	Launchpad Numerics DepositGns call=184/256	paid	6190825	6244225	53400	0.8625667822947668	50966	3956	3592	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	185	Launchpad Numerics DepositGns call=185/256	paid	6192766	6246166	53400	0.8622964277997909	50966	3956	3592	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	186	Launchpad Numerics DepositGns call=186/256	paid	6502157	6555557	53400	0.8212659275991029	50966	10622	10258	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	187	Launchpad Numerics DepositGns call=187/256	paid	6181321	6234721	53400	0.8638930092774667	50966	4004	3640	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	188	Launchpad Numerics DepositGns call=188/256	paid	6188244	6241644	53400	0.8629265426508715	50966	3956	3592	-364	-36400	-36400	0	53	58	7637	-36347	-36342	-28763
poc_launchpad_numerics_filetest.gno	189	Launchpad Numerics DepositGns call=189/256	paid	6184222	6237622	53400	0.8634877596567523	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	190	Launchpad Numerics DepositGns call=190/256	paid	6187152	6240552	53400	0.86307884467684	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	191	Launchpad Numerics DepositGns call=191/256	paid	6189091	6242491	53400	0.862808447961098	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	192	Launchpad Numerics DepositGns call=192/256	paid	6190540	6243940	53400	0.8626064931330708	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	193	Launchpad Numerics DepositGns call=193/256	paid	6190526	6243926	53400	0.8626084439351357	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	194	Launchpad Numerics DepositGns call=194/256	paid	6503303	6556703	53400	0.8211212056396573	50966	10622	10258	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	195	Launchpad Numerics DepositGns call=195/256	paid	6180062	6233462	53400	0.864069001249502	50966	4004	3640	-364	-36400	-36400	0	53	58	7637	-36347	-36342	-28763
poc_launchpad_numerics_filetest.gno	196	Launchpad Numerics DepositGns call=196/256	paid	6181509	6234909	53400	0.86386673545246	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	197	Launchpad Numerics DepositGns call=197/256	paid	6184153	6237553	53400	0.8634973940651209	50966	3956	3592	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	198	Launchpad Numerics DepositGns call=198/256	paid	6185600	6239000	53400	0.8632953957578893	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	199	Launchpad Numerics DepositGns call=199/256	paid	6187539	6240939	53400	0.863024863358437	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	200	Launchpad Numerics DepositGns call=200/256	paid	6186272	6239672	53400	0.8632016180342539	50966	3956	3592	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	201	Launchpad Numerics DepositGns call=201/256	paid	6187233	6240633	53400	0.8630675457025782	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	202	Launchpad Numerics DepositGns call=202/256	paid	6504780	6558180	53400	0.8209347587466448	50966	10622	10258	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	203	Launchpad Numerics DepositGns call=203/256	paid	6182230	6235630	53400	0.8637659873540777	50966	4004	3640	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	204	Launchpad Numerics DepositGns call=204/256	paid	6183677	6237077	53400	0.8635638633777282	50966	3956	3592	-364	-36400	-36400	0	54	58	7637	-36346	-36342	-28763
poc_launchpad_numerics_filetest.gno	205	Launchpad Numerics DepositGns call=205/256	paid	6178192	6231592	53400	0.8643305355353151	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	206	Launchpad Numerics DepositGns call=206/256	paid	6179639	6233039	53400	0.8641281472914518	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	207	Launchpad Numerics DepositGns call=207/256	paid	6187049	6240449	53400	0.8630932129356015	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	208	Launchpad Numerics DepositGns call=208/256	paid	6188009	6241409	53400	0.8629593137307977	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	209	Launchpad Numerics DepositGns call=209/256	paid	6188477	6241877	53400	0.8628940529309553	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	210	Launchpad Numerics DepositGns call=210/256	paid	6505909	6559309	53400	0.8207922982015272	50966	10622	10258	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	211	Launchpad Numerics DepositGns call=211/256	paid	6175513	6228913	53400	0.864705490863674	50966	4004	3640	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	212	Launchpad Numerics DepositGns call=212/256	paid	6176979	6230379	53400	0.8645002678493807	50966	3961	3597	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	213	Launchpad Numerics DepositGns call=213/256	paid	6183933	6237333	53400	0.8635281139042095	50966	3961	3597	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	214	Launchpad Numerics DepositGns call=214/256	paid	6183921	6237321	53400	0.8635297895946601	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	215	Launchpad Numerics DepositGns call=215/256	paid	6182073	6235473	53400	0.8637879235654448	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	216	Launchpad Numerics DepositGns call=216/256	paid	6186328	6239728	53400	0.8631938041435889	50966	3956	3592	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	217	Launchpad Numerics DepositGns call=217/256	paid	6187293	6240693	53400	0.863059176282746	50966	3956	3592	-364	-36400	-36400	0	53	58	7637	-36347	-36342	-28763
poc_launchpad_numerics_filetest.gno	218	Launchpad Numerics DepositGns call=218/256	paid	6917339	6970739	53400	0.7719731532602349	50966	17534	17170	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	219	Launchpad Numerics DepositGns call=219/256	paid	6168365	6221765	53400	0.8657075254139468	50966	4052	3688	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	220	Launchpad Numerics DepositGns call=220/256	paid	6166805	6220205	53400	0.8659265211077698	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	221	Launchpad Numerics DepositGns call=221/256	paid	6173728	6227128	53400	0.864955501764898	50966	3956	3592	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	222	Launchpad Numerics DepositGns call=222/256	paid	6174690	6228090	53400	0.8648207440373524	50966	3956	3592	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	223	Launchpad Numerics DepositGns call=223/256	paid	6176137	6229537	53400	0.8646181261847009	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	224	Launchpad Numerics DepositGns call=224/256	paid	6176610	6230010	53400	0.8645519143996464	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	225	Launchpad Numerics DepositGns call=225/256	paid	6177570	6230970	53400	0.8644175622453489	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	226	Launchpad Numerics DepositGns call=226/256	paid	6498114	6551514	53400	0.8217769032676251	50966	10672	10308	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	227	Launchpad Numerics DepositGns call=227/256	paid	6166600	6220000	53400	0.8659553076249473	50966	4004	3640	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	228	Launchpad Numerics DepositGns call=228/256	paid	6167073	6220473	53400	0.8658888908887571	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	229	Launchpad Numerics DepositGns call=229/256	paid	6175457	6228857	53400	0.8647133321469164	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	230	Launchpad Numerics DepositGns call=230/256	paid	6164387	6217787	53400	0.8662661834826398	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	231	Launchpad Numerics DepositGns call=231/256	paid	6162054	6215454	53400	0.8665941583764115	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	232	Launchpad Numerics DepositGns call=232/256	paid	6166794	6220194	53400	0.8659280657015622	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	233	Launchpad Numerics DepositGns call=233/256	paid	6174691	6228091	53400	0.8648206039784015	50966	3956	3592	-364	-36400	-36400	0	54	58	7637	-36346	-36342	-28763
poc_launchpad_numerics_filetest.gno	234	Launchpad Numerics DepositGns call=234/256	paid	6425943	6479343	53400	0.8310064374987454	50966	10382	10018	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	235	Launchpad Numerics DepositGns call=235/256	paid	6143644	6197044	53400	0.8691909882799199	50966	4004	3640	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	236	Launchpad Numerics DepositGns call=236/256	paid	6151054	6204454	53400	0.8681438985903879	50966	3956	3592	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	237	Launchpad Numerics DepositGns call=237/256	paid	6152501	6205901	53400	0.8679397207737146	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	238	Launchpad Numerics DepositGns call=238/256	paid	6153461	6206861	53400	0.8678043137024839	50966	3956	3592	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	239	Launchpad Numerics DepositGns call=239/256	paid	6153934	6207334	53400	0.8677376130455737	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	240	Launchpad Numerics DepositGns call=240/256	paid	6189284	6242684	53400	0.8627815430670172	50966	3938	3574	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	241	Launchpad Numerics DepositGns call=241/256	paid	6184655	6238055	53400	0.8634273051609185	50966	3914	3550	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	242	Launchpad Numerics DepositGns call=242/256	paid	6190479	6243879	53400	0.8626149931208877	50966	3914	3550	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	243	Launchpad Numerics DepositGns call=243/256	paid	6192298	6245698	53400	0.8623615982305761	50966	3914	3550	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	244	Launchpad Numerics DepositGns call=244/256	paid	6193138	6246538	53400	0.8622446326886305	50966	3914	3550	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	245	Launchpad Numerics DepositGns call=245/256	paid	6188020	6241420	53400	0.8629577797098265	50966	3914	3550	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	246	Launchpad Numerics DepositGns call=246/256	paid	6195797	6249197	53400	0.8618745901455455	50966	3914	3550	-364	-36400	-36400	0	54	59	7637	-36346	-36341	-28763
poc_launchpad_numerics_filetest.gno	247	Launchpad Numerics DepositGns call=247/256	paid	6194679	6248079	53400	0.8620301390919529	50966	3914	3550	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	248	Launchpad Numerics DepositGns call=248/256	paid	6476578	6529978	53400	0.8245094863367661	50966	10390	10026	-364	-36400	-36400	0	53	58	7636	-36347	-36342	-28764
poc_launchpad_numerics_filetest.gno	249	Launchpad Numerics DepositGns call=249/256	paid	6184128	6237528	53400	0.8635008848458505	50966	4004	3640	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	250	Launchpad Numerics DepositGns call=250/256	paid	6189505	6242905	53400	0.8627507369329211	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	251	Launchpad Numerics DepositGns call=251/256	paid	6183535	6236935	53400	0.8635836944401544	50966	3956	3592	-364	-36400	-36400	0	53	59	7636	-36347	-36341	-28764
poc_launchpad_numerics_filetest.gno	252	Launchpad Numerics DepositGns call=252/256	paid	6184980	6238380	53400	0.8633819349456263	50966	3956	3592	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	253	Launchpad Numerics DepositGns call=253/256	paid	6191895	6245295	53400	0.8624177251067726	50966	3956	3592	-364	-36400	-36400	0	54	58	7637	-36346	-36342	-28763
poc_launchpad_numerics_filetest.gno	254	Launchpad Numerics DepositGns call=254/256	paid	6192855	6246255	53400	0.8622840353923998	50966	3956	3592	-364	-36400	-36400	0	54	58	7636	-36346	-36342	-28764
poc_launchpad_numerics_filetest.gno	255	Launchpad Numerics DepositGns call=255/256	paid	6194307	6247707	53400	0.8620819084362463	50966	3956	3592	-364	-36400	-36400	0	53	59	7637	-36347	-36341	-28763
poc_launchpad_numerics_filetest.gno	256	Launchpad Numerics DepositGns call=256/256	paid	6481645	6535045	53400	0.8238649293504967	50966	7526	7162	-364	-36400	-36400	0	54	59	7636	-36346	-36341	-28764
poc_launchpad_numerics_filetest.gno	257	Launchpad Numerics CollectReward pattern=1 call=1/1	paid	3205677	3240555	34878	1.0880073070368599	33072	2046	2046	0	0	0	0	35	38	4988	35	38	4988
poc_launchpad_numerics_filetest.gno	258	Launchpad Numerics CollectReward pattern=10 call=1/10	paid	3193535	3228413	34878	1.092143972118671	33072	12	12	0	0	0	0	35	39	4988	35	39	4988
poc_launchpad_numerics_filetest.gno	259	Launchpad Numerics CollectReward pattern=10 call=2/10	paid	3172162	3207040	34878	1.0995024844254486	33072	12	12	0	0	0	0	35	38	4987	35	38	4987
poc_launchpad_numerics_filetest.gno	260	Launchpad Numerics CollectReward pattern=10 call=3/10	paid	3180641	3215519	34878	1.0965714143784224	33072	12	12	0	0	0	0	35	39	4988	35	39	4988
poc_launchpad_numerics_filetest.gno	261	Launchpad Numerics CollectReward pattern=10 call=4/10	paid	3154506	3189384	34878	1.1056564799686543	33072	12	12	0	0	0	0	35	39	4987	35	39	4987
poc_launchpad_numerics_filetest.gno	262	Launchpad Numerics CollectReward pattern=10 call=5/10	paid	3158288	3193166	34878	1.10433247379593	33072	12	12	0	0	0	0	35	38	4987	35	38	4987
