fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-736	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-737	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-738	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-739	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-740	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-741	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-742	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-743	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-744	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-745	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-746	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-747	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-748	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-749	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-750	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-751	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-752	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-753	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-754	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-755	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-756	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-757	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-758	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-759	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-760	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-761	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-762	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-763	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-764	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-765	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-766	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-767	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-768	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-769	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-770	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-771	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-772	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-773	execution-segment-repricing	10543276	11384948	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-774	execution-segment-repricing	10537940	11379612	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-775	execution-segment-repricing	10537453	11379125	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-776	execution-segment-repricing	10537453	11379125	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-777	execution-segment-repricing	10533184	11374856	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-778	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-779	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-780	execution-segment-repricing	10534738	11376410	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-781	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-782	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-783	execution-segment-repricing	10534738	11376410	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-784	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-785	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-786	execution-segment-repricing	10535712	11377384	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-787	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-788	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-789	execution-segment-repricing	10535225	11376897	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-790	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-791	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-792	execution-segment-repricing	10535712	11377384	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-793	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-794	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-795	execution-segment-repricing	10535225	11376897	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-796	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-797	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-798	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-799	execution-segment-repricing	10543276	11384948	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-800	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-801	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-802	execution-segment-repricing	10541815	11383487	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-803	execution-segment-repricing	10541815	11383487	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-804	execution-segment-repricing	10541815	11383487	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-805	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-806	execution-segment-repricing	10534645	11376317	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-807	execution-segment-repricing	10533671	11375343	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-808	execution-segment-repricing	10534158	11375830	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-809	execution-segment-repricing	10533671	11375343	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-810	execution-segment-repricing	10541815	11383487	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-811	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-812	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-813	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-814	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-815	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-816	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-817	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-818	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-819	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-820	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-821	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-822	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-823	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-824	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-825	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-826	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-827	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-828	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-829	execution-segment-repricing	10538520	11380192	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-830	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-831	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-832	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-833	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-834	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-835	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-836	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-837	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-838	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-839	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-840	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-841	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-842	execution-segment-repricing	10539007	11380679	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-843	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-844	execution-segment-repricing	10539494	11381166	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-845	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-846	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-847	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-848	execution-segment-repricing	10542302	11383974	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-849	execution-segment-repricing	10542789	11384461	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-850	execution-segment-repricing	10543276	11384948	841672	-8620	-8620	0	860415	0	0	862000	862000	0	841.672	841.672	0.000000	+0.000842	+0.000842
